0.1 3.84279e-13 -4.58901e-11
0.1 4.14987e-13 -6.0398e-11
0.1 4.23096e-13 -7.8372e-11
0.1 1.37963e-13 -9.99066e-11
0.1 4.40782e-13 -1.22088e-10
0.1 2.05037e-12 -1.26852e-10
0.1 -2.8915e-12 1.00642e-08
0.1 5.42465e-14 2.33506e-08
0.1 3.52911e-13 3.16871e-08
0.1 1.04041e-12 3.64271e-08
0.1 1.53783e-12 3.85744e-08
0.1 1.78657e-12 3.88682e-08
0.1 1.89964e-12 3.78574e-08
0.1 1.90519e-12 3.59554e-08
0.1 1.83732e-12 3.34766e-08
0.1 1.72503e-12 3.06603e-08
0.1 1.58786e-12 2.76877e-08
0.1 1.4394e-12 2.46939e-08
0.1 1.2889e-12 2.17769e-08
0.1 1.14238e-12 1.90053e-08
0.1 1.00362e-12 1.64245e-08
0.1 8.74829e-13 1.40611e-08
0.1 7.57153e-13 1.19277e-08
0.1 6.50971e-13 1.00263e-08
0.1 5.56174e-13 8.35097e-09
0.1 4.72319e-13 6.8903e-09
0.1 3.98751e-13 5.62936e-09
0.1 3.34689e-13 4.55108e-09
0.1 2.79288e-13 3.63745e-09
0.1 2.31692e-13 2.87033e-09
0.1 1.91056e-13 2.2321e-09
0.1 1.56575e-13 1.70608e-09
0.1 1.27489e-13 1.27676e-09
0.1 1.03101e-13 9.3001e-10
0.1 8.27753e-14 6.5313e-10
0.1 6.59344e-14 4.34832e-10
0.1 5.20665e-14 2.65214e-10
0.1 4.07207e-14 1.35669e-10
0.1 3.15005e-14 3.87953e-11
0.1 2.40608e-14 -3.17173e-11
0.1 1.81062e-14 -8.12002e-11
0.1 1.33779e-14 -1.14117e-10
0.1 9.65761e-15 -1.34173e-10
0.1 6.76277e-15 -1.44415e-10
0.1 4.53923e-15 -1.47322e-10
0.1 2.85739e-15 -1.44895e-10
0.1 1.60437e-15 -1.38729e-10
0.1 6.94421e-16 -1.30077e-10
0.1 5.367e-17 -1.19913e-10
0.1 -3.75402e-16 -1.08979e-10
0.1 -6.43885e-16 -9.78294e-11
0.1 -7.93427e-16 -8.68672e-11
0.1 -8.5276e-16 -7.63742e-11
0.1 -8.44318e-16 -6.65379e-11
0.1 -7.87854e-16 -5.74719e-11
0.1 -6.98358e-16 -4.92339e-11
0.1 -5.86424e-16 -4.18398e-11
0.1 -4.61442e-16 -3.52751e-11
0.1 -3.2731e-16 -2.95041e-11
0.1 -1.85699e-16 -2.44768e-11
0.1 -4.14357e-17 -2.01348e-11
0.1 1.09389e-16 -1.64155e-11
0.1 2.64952e-16 -1.3255e-11
0.1 4.27519e-16 -1.05903e-11
0.1 6.08435e-16 -8.36165e-12
0.1 8.07486e-16 -6.51261e-12
0.1 1.03648e-15 -4.99136e-12
0.1 1.30022e-15 -3.7508e-12
0.1 1.60797e-15 -2.74865e-12
0.1 1.97663e-15 -1.94736e-12
0.1 2.42266e-15 -1.31393e-12
0.1 2.96803e-15 -8.19589e-13
0.1 3.63442e-15 -4.39507e-13
0.1 4.45888e-15 -1.52422e-13
0.1 5.47853e-15 5.97014e-14
0.1 6.73623e-15 2.12008e-13
0.1 8.29073e-15 3.17033e-13
0.1 1.02133e-14 3.84976e-13
0.1 1.25849e-14 4.23898e-13
0.1 1.55156e-14 4.39855e-13
0.1 1.91299e-14 4.36977e-13
0.1 2.35739e-14 4.1744e-13
0.1 2.90312e-14 3.81303e-13
0.1 3.57201e-14 3.26245e-13
0.1 4.38936e-14 2.47124e-13
0.1 5.38548e-14 1.35318e-13
0.1 6.59631e-14 -2.21597e-14
0.1 8.06159e-14 -2.43863e-13
0.1 9.82869e-14 -5.55499e-13
0.1 1.19501e-13 -9.91945e-13
0.1 1.4482e-13 -1.59985e-12
0.1 1.74851e-13 -2.44092e-12
0.1 2.10201e-13 -3.59603e-12
0.1 2.51447e-13 -5.17045e-12
0.1 2.99066e-13 -7.30033e-12
0.1 3.53364e-13 -1.01609e-11
0.1 4.14342e-13 -1.39768e-11
0.1 4.81556e-13 -1.90346e-11
0.1 5.54034e-13 -2.56965e-11
0.1 6.29481e-13 -3.44132e-11
0.1 7.04357e-13 -4.57268e-11
0.1 7.86863e-13 -6.0186e-11
0.1 8.77015e-13 -7.81067e-11
0.1 9.06717e-13 -9.96271e-11
0.1 1.18519e-12 -1.21748e-10
0.1 1.83796e-12 -1.26551e-10
0.1 -3.43451e-13 1.00646e-08
0.1 1.54074e-12 2.33515e-08
0.1 2.29895e-12 3.16879e-08
0.1 2.91908e-12 3.64278e-08
0.1 3.31282e-12 3.85748e-08
0.1 3.47137e-12 3.88685e-08
0.1 3.4683e-12 3.78576e-08
0.1 3.34828e-12 3.59555e-08
0.1 3.15072e-12 3.34766e-08
0.1 2.9075e-12 3.06603e-08
0.1 2.64175e-12 2.76877e-08
0.1 2.36996e-12 2.46939e-08
0.1 2.10345e-12 2.17768e-08
0.1 1.84962e-12 1.90053e-08
0.1 1.61302e-12 1.64244e-08
0.1 1.39615e-12 1.4061e-08
0.1 1.20002e-12 1.19277e-08
0.1 1.02465e-12 1.00263e-08
0.1 8.69379e-13 8.35094e-09
0.1 7.33086e-13 6.89028e-09
0.1 6.14395e-13 5.62934e-09
0.1 5.11782e-13 4.55106e-09
0.1 4.23674e-13 3.63743e-09
0.1 3.48516e-13 2.87032e-09
0.1 2.84812e-13 2.23209e-09
0.1 2.3115e-13 1.70607e-09
0.1 1.8623e-13 1.27675e-09
0.1 1.48866e-13 9.30007e-10
0.1 1.1798e-13 6.53128e-10
0.1 9.26196e-14 4.34831e-10
0.1 7.19348e-14 2.65213e-10
0.1 5.51896e-14 1.35669e-10
0.1 4.1739e-14 3.87956e-11
0.1 3.10261e-14 -3.17168e-11
0.1 2.2575e-14 -8.11995e-11
0.1 1.59785e-14 -1.14117e-10
0.1 1.08925e-14 -1.34173e-10
0.1 7.02755e-15 -1.44414e-10
0.1 4.14137e-15 -1.47321e-10
0.1 2.03663e-15 -1.44895e-10
0.1 5.44922e-16 -1.38728e-10
0.1 -4.69162e-16 -1.30076e-10
0.1 -1.11404e-15 -1.19912e-10
0.1 -1.47941e-15 -1.08978e-10
0.1 -1.63467e-15 -9.7829e-11
0.1 -1.64107e-15 -8.68668e-11
0.1 -1.54238e-15 -7.63739e-11
0.1 -1.36932e-15 -6.65376e-11
0.1 -1.14739e-15 -5.74717e-11
0.1 -8.98471e-16 -4.92337e-11
0.1 -6.34011e-16 -4.18397e-11
0.1 -3.67259e-16 -3.52751e-11
0.1 -1.0004e-16 -2.9504e-11
0.1 1.61609e-16 -2.44768e-11
0.1 4.15101e-16 -2.01348e-11
0.1 6.65314e-16 -1.64155e-11
0.1 9.1545e-16 -1.3255e-11
0.1 1.16864e-15 -1.05904e-11
0.1 1.43496e-15 -8.36171e-12
0.1 1.72266e-15 -6.51268e-12
0.1 2.03932e-15 -4.99144e-12
0.1 2.40009e-15 -3.75089e-12
0.1 2.81366e-15 -2.74875e-12
0.1 3.30512e-15 -1.94747e-12
0.1 3.89656e-15 -1.31404e-12
0.1 4.6142e-15 -8.19708e-13
0.1 5.49179e-15 -4.39638e-13
0.1 6.57211e-15 -1.52563e-13
0.1 7.90453e-15 5.95536e-14
0.1 9.55449e-15 2.11848e-13
0.1 1.15944e-14 3.16868e-13
0.1 1.41142e-14 3.84807e-13
0.1 1.72303e-14 4.23729e-13
0.1 2.10827e-14 4.39696e-13
0.1 2.5833e-14 4.36848e-13
0.1 3.16851e-14 4.17364e-13
0.1 3.88789e-14 3.81318e-13
0.1 4.77032e-14 3.2641e-13
0.1 5.85008e-14 2.47524e-13
0.1 7.16778e-14 1.36073e-13
0.1 8.77081e-14 -2.08793e-14
0.1 1.07139e-13 -2.41827e-13
0.1 1.30604e-13 -5.52386e-13
0.1 1.58814e-13 -9.87318e-13
0.1 1.92551e-13 -1.59312e-12
0.1 2.32663e-13 -2.4313e-12
0.1 2.80028e-13 -3.58249e-12
0.1 3.35517e-13 -5.15164e-12
0.1 3.99934e-13 -7.27449e-12
0.1 4.73946e-13 -1.01258e-11
0.1 5.57995e-13 -1.39296e-11
0.1 6.52186e-13 -1.89718e-11
0.1 7.56233e-13 -2.56138e-11
0.1 8.69275e-13 -3.43056e-11
0.1 9.9029e-13 -4.55891e-11
0.1 1.12286e-12 -6.00122e-11
0.1 1.26917e-12 -7.78934e-11
0.1 1.4207e-12 -9.93834e-11
0.1 1.67195e-12 -1.21467e-10
0.1 1.9269e-12 -1.26286e-10
0.1 5.45712e-13 1.00649e-08
0.1 2.31974e-12 2.3352e-08
0.1 3.29084e-12 3.16884e-08
0.1 3.92213e-12 3.64281e-08
0.1 4.26783e-12 3.8575e-08
0.1 4.36696e-12 3.88687e-08
0.1 4.29155e-12 3.78577e-08
0.1 4.09536e-12 3.59555e-08
0.1 3.82162e-12 3.34766e-08
0.1 3.50411e-12 3.06602e-08
0.1 3.16758e-12 2.76876e-08
0.1 2.8296e-12 2.46937e-08
0.1 2.50219e-12 2.17767e-08
0.1 2.19308e-12 1.90052e-08
0.1 1.90692e-12 1.64243e-08
0.1 1.64606e-12 1.40609e-08
0.1 1.41128e-12 1.19276e-08
0.1 1.20222e-12 1.00262e-08
0.1 1.0178e-12 8.35087e-09
0.1 8.56464e-13 6.89022e-09
0.1 7.16397e-13 5.62929e-09
0.1 5.95645e-13 4.55102e-09
0.1 4.92239e-13 3.63739e-09
0.1 4.04247e-13 2.87029e-09
0.1 3.29837e-13 2.23207e-09
0.1 2.67295e-13 1.70605e-09
0.1 2.1505e-13 1.27674e-09
0.1 1.71675e-13 9.29996e-10
0.1 1.35889e-13 6.53119e-10
0.1 1.06557e-13 4.34825e-10
0.1 8.2678e-14 2.65209e-10
0.1 6.33812e-14 1.35666e-10
0.1 4.79099e-14 3.87939e-11
0.1 3.56113e-14 -3.17175e-11
0.1 2.59287e-14 -8.11996e-11
0.1 1.83886e-14 -1.14116e-10
0.1 1.25859e-14 -1.34172e-10
0.1 8.19069e-15 -1.44413e-10
0.1 4.92007e-15 -1.4732e-10
0.1 2.54231e-15 -1.44894e-10
0.1 8.6544e-16 -1.38727e-10
0.1 -2.66331e-16 -1.30075e-10
0.1 -9.77154e-16 -1.19911e-10
0.1 -1.37014e-15 -1.08978e-10
0.1 -1.52756e-15 -9.78283e-11
0.1 -1.51567e-15 -8.68661e-11
0.1 -1.38564e-15 -7.63733e-11
0.1 -1.17491e-15 -6.65371e-11
0.1 -9.0936e-16 -5.74713e-11
0.1 -6.15262e-16 -4.92334e-11
0.1 -3.06303e-16 -4.18395e-11
0.1 7.23389e-18 -3.52749e-11
0.1 3.15492e-16 -2.95039e-11
0.1 6.18055e-16 -2.44767e-11
0.1 9.13791e-16 -2.01348e-11
0.1 1.20198e-15 -1.64156e-11
0.1 1.49135e-15 -1.3255e-11
0.1 1.78643e-15 -1.05905e-11
0.1 2.09392e-15 -8.3618e-12
0.1 2.4273e-15 -6.51279e-12
0.1 2.79459e-15 -4.99157e-12
0.1 3.21013e-15 -3.75104e-12
0.1 3.69352e-15 -2.7489e-12
0.1 4.26723e-15 -1.94764e-12
0.1 4.95578e-15 -1.31422e-12
0.1 5.79405e-15 -8.19899e-13
0.1 6.82214e-15 -4.39836e-13
0.1 8.08635e-15 -1.52772e-13
0.1 9.64726e-15 5.93352e-14
0.1 1.15816e-14 2.11627e-13
0.1 1.39745e-14 3.1664e-13
0.1 1.69319e-14 3.84581e-13
0.1 2.05948e-14 4.23506e-13
0.1 2.51215e-14 4.39493e-13
0.1 3.07095e-14 4.36678e-13
0.1 3.75937e-14 4.17253e-13
0.1 4.60625e-14 3.81307e-13
0.1 5.64588e-14 3.26553e-13
0.1 6.91851e-14 2.47896e-13
0.1 8.47278e-14 1.36786e-13
0.1 1.03648e-13 -1.96756e-14
0.1 1.26605e-13 -2.39923e-13
0.1 1.54356e-13 -5.49496e-13
0.1 1.87753e-13 -9.83057e-13
0.1 2.27752e-13 -1.58698e-12
0.1 2.75392e-13 -2.4226e-12
0.1 3.31774e-13 -3.57036e-12
0.1 3.9802e-13 -5.13491e-12
0.1 4.75224e-13 -7.25172e-12
0.1 5.64386e-13 -1.00951e-11
0.1 6.66333e-13 -1.38887e-11
0.1 7.81612e-13 -1.89178e-11
0.1 9.10395e-13 -2.55433e-11
0.1 1.05234e-12 -3.42146e-11
0.1 1.20677e-12 -4.54732e-11
0.1 1.37395e-12 -5.98667e-11
0.1 1.55115e-12 -7.77147e-11
0.1 1.73324e-12 -9.91722e-11
0.1 1.93865e-12 -1.21222e-10
0.1 2.03717e-12 -1.2605e-10
0.1 8.81235e-13 1.00651e-08
0.1 2.59136e-12 2.33524e-08
0.1 3.59277e-12 3.16887e-08
0.1 4.19345e-12 3.64283e-08
0.1 4.48972e-12 3.85751e-08
0.1 4.54492e-12 3.88686e-08
0.1 4.43028e-12 3.78576e-08
0.1 4.20124e-12 3.59553e-08
0.1 3.90094e-12 3.34763e-08
0.1 3.56227e-12 3.066e-08
0.1 3.20917e-12 2.76874e-08
0.1 2.85845e-12 2.46935e-08
0.1 2.52142e-12 2.17765e-08
0.1 2.20525e-12 1.9005e-08
0.1 1.91407e-12 1.64241e-08
0.1 1.6498e-12 1.40607e-08
0.1 1.41283e-12 1.19274e-08
0.1 1.20251e-12 1.00261e-08
0.1 1.01749e-12 8.35076e-09
0.1 8.56017e-13 6.89013e-09
0.1 7.16108e-13 5.62921e-09
0.1 5.95692e-13 4.55096e-09
0.1 4.92704e-13 3.63734e-09
0.1 4.05154e-13 2.87025e-09
0.1 3.31163e-13 2.23204e-09
0.1 2.68992e-13 1.70602e-09
0.1 2.17054e-13 1.27672e-09
0.1 1.73912e-13 9.2998e-10
0.1 1.38292e-13 6.53107e-10
0.1 1.09059e-13 4.34816e-10
0.1 8.52228e-14 2.65203e-10
0.1 6.59213e-14 1.35662e-10
0.1 5.04021e-14 3.87915e-11
0.1 3.8025e-14 -3.17188e-11
0.1 2.82393e-14 -8.12e-11
0.1 2.05781e-14 -1.14116e-10
0.1 1.46469e-14 -1.34171e-10
0.1 1.01167e-14 -1.44412e-10
0.1 6.71042e-15 -1.47319e-10
0.1 4.19809e-15 -1.44892e-10
0.1 2.39156e-15 -1.38726e-10
0.1 1.13821e-15 -1.30074e-10
0.1 3.12453e-16 -1.1991e-10
0.1 -1.90623e-16 -1.08977e-10
0.1 -4.45996e-16 -9.78273e-11
0.1 -5.22013e-16 -8.68653e-11
0.1 -4.70223e-16 -7.63726e-11
0.1 -3.2985e-16 -6.65365e-11
0.1 -1.26828e-16 -5.74708e-11
0.1 1.14688e-16 -4.9233e-11
0.1 3.77604e-16 -4.18391e-11
0.1 6.50859e-16 -3.52746e-11
0.1 9.25083e-16 -2.95037e-11
0.1 1.20092e-15 -2.44766e-11
0.1 1.47449e-15 -2.01348e-11
0.1 1.7485e-15 -1.64156e-11
0.1 2.02909e-15 -1.32551e-11
0.1 2.3201e-15 -1.05905e-11
0.1 2.62907e-15 -8.36192e-12
0.1 2.96786e-15 -6.51293e-12
0.1 3.34574e-15 -4.99173e-12
0.1 3.78157e-15 -3.75122e-12
0.1 4.2931e-15 -2.7491e-12
0.1 4.90256e-15 -1.94785e-12
0.1 5.64065e-15 -1.31445e-12
0.1 6.54278e-15 -8.20134e-13
0.1 7.65059e-15 -4.40082e-13
0.1 9.01671e-15 -1.53025e-13
0.1 1.07076e-14 5.90764e-14
0.1 1.28015e-14 2.11364e-13
0.1 1.53943e-14 3.16375e-13
0.1 1.86049e-14 3.84316e-13
0.1 2.25793e-14 4.23251e-13
0.1 2.74948e-14 4.39256e-13
0.1 3.35637e-14 4.36474e-13
0.1 4.10424e-14 4.17107e-13
0.1 5.02466e-14 3.81249e-13
0.1 6.15459e-14 3.26634e-13
0.1 7.53849e-14 2.4818e-13
0.1 9.22903e-14 1.37367e-13
0.1 1.12882e-13 -1.86693e-14
0.1 1.37882e-13 -2.38314e-13
0.1 1.68122e-13 -5.47046e-13
0.1 2.0454e-13 -9.79449e-13
0.1 2.482e-13 -1.58179e-12
0.1 3.00264e-13 -2.41527e-12
0.1 3.61977e-13 -3.56016e-12
0.1 4.34629e-13 -5.12091e-12
0.1 5.19508e-13 -7.2327e-12
0.1 6.17832e-13 -1.00696e-11
0.1 7.30652e-13 -1.38547e-11
0.1 8.58723e-13 -1.88731e-11
0.1 1.00231e-12 -2.5485e-11
0.1 1.16089e-12 -3.41393e-11
0.1 1.33297e-12 -4.5377e-11
0.1 1.51567e-12 -5.97451e-11
0.1 1.70179e-12 -7.75639e-11
0.1 1.88108e-12 -9.89894e-11
0.1 2.039e-12 -1.21008e-10
0.1 2.06049e-12 -1.25844e-10
0.1 9.46634e-13 1.00652e-08
0.1 2.54953e-12 2.33526e-08
0.1 3.51171e-12 3.16889e-08
0.1 4.07034e-12 3.64284e-08
0.1 4.32846e-12 3.85751e-08
0.1 4.35827e-12 3.88685e-08
0.1 4.2289e-12 3.78574e-08
0.1 3.99443e-12 3.59552e-08
0.1 3.69621e-12 3.34761e-08
0.1 3.36514e-12 3.06598e-08
0.1 3.0235e-12 2.76872e-08
0.1 2.68671e-12 2.46933e-08
0.1 2.365e-12 2.17763e-08
0.1 2.06471e-12 1.90048e-08
0.1 1.78934e-12 1.6424e-08
0.1 1.54035e-12 1.40606e-08
0.1 1.31782e-12 1.19273e-08
0.1 1.12088e-12 1.0026e-08
0.1 9.48076e-13 8.35067e-09
0.1 7.97586e-13 6.89005e-09
0.1 6.67429e-13 5.62914e-09
0.1 5.55575e-13 4.5509e-09
0.1 4.60021e-13 3.6373e-09
0.1 3.78856e-13 2.87021e-09
0.1 3.10292e-13 2.23201e-09
0.1 2.52691e-13 1.706e-09
0.1 2.04556e-13 1.2767e-09
0.1 1.64551e-13 9.29965e-10
0.1 1.31487e-13 6.53096e-10
0.1 1.04314e-13 4.34808e-10
0.1 8.21173e-14 2.65197e-10
0.1 6.40969e-14 1.35658e-10
0.1 4.95666e-14 3.87889e-11
0.1 3.79335e-14 -3.17202e-11
0.1 2.8694e-14 -8.12006e-11
0.1 2.14186e-14 -1.14116e-10
0.1 1.57495e-14 -1.34171e-10
0.1 1.13813e-14 -1.44411e-10
0.1 8.05999e-15 -1.47318e-10
0.1 5.57635e-15 -1.44891e-10
0.1 3.75833e-15 -1.38725e-10
0.1 2.46398e-15 -1.30073e-10
0.1 1.5744e-15 -1.19909e-10
0.1 9.93268e-16 -1.08976e-10
0.1 6.53501e-16 -9.78265e-11
0.1 4.91858e-16 -8.68646e-11
0.1 4.59452e-16 -7.6372e-11
0.1 5.19745e-16 -6.6536e-11
0.1 6.44849e-16 -5.74703e-11
0.1 8.15864e-16 -4.92327e-11
0.1 1.01392e-15 -4.18389e-11
0.1 1.22582e-15 -3.52745e-11
0.1 1.44763e-15 -2.95036e-11
0.1 1.67744e-15 -2.44765e-11
0.1 1.91236e-15 -2.01348e-11
0.1 2.15354e-15 -1.64156e-11
0.1 2.40669e-15 -1.32552e-11
0.1 2.67477e-15 -1.05907e-11
0.1 2.96392e-15 -8.36207e-12
0.1 3.28676e-15 -6.5131e-12
0.1 3.65244e-15 -4.99193e-12
0.1 4.0789e-15 -3.75143e-12
0.1 4.58426e-15 -2.74933e-12
0.1 5.19344e-15 -1.94809e-12
0.1 5.93593e-15 -1.3147e-12
0.1 6.84392e-15 -8.20393e-13
0.1 7.96313e-15 -4.40348e-13
0.1 9.34593e-15 -1.53298e-13
0.1 1.10578e-14 5.87993e-14
0.1 1.31789e-14 2.11082e-13
0.1 1.58109e-14 3.16094e-13
0.1 1.9071e-14 3.84035e-13
0.1 2.31055e-14 4.22978e-13
0.1 2.80965e-14 4.39e-13
0.1 3.42603e-14 4.3625e-13
0.1 4.18594e-14 4.1693e-13
0.1 5.12111e-14 3.81151e-13
0.1 6.26899e-14 3.26649e-13
0.1 7.67553e-14 2.48365e-13
0.1 9.39405e-14 1.37797e-13
0.1 1.14879e-13 -1.78883e-14
0.1 1.40309e-13 -2.37039e-13
0.1 1.71077e-13 -5.45085e-13
0.1 2.08152e-13 -9.76546e-13
0.1 2.52627e-13 -1.5776e-12
0.1 3.05706e-13 -2.40934e-12
0.1 3.68683e-13 -3.5519e-12
0.1 4.42909e-13 -5.10957e-12
0.1 5.29743e-13 -7.21731e-12
0.1 6.30471e-13 -1.00489e-11
0.1 7.46191e-13 -1.38272e-11
0.1 8.77638e-13 -1.88367e-11
0.1 1.02489e-12 -2.54375e-11
0.1 1.18693e-12 -3.40776e-11
0.1 1.36113e-12 -4.52977e-11
0.1 1.54221e-12 -5.96441e-11
0.1 1.72003e-12 -7.74373e-11
0.1 1.88107e-12 -9.88336e-11
0.1 2.00039e-12 -1.20825e-10
0.1 1.98579e-12 -1.25669e-10
0.1 8.82397e-13 1.00653e-08
0.1 2.31513e-12 2.33528e-08
0.1 3.18675e-12 3.1689e-08
0.1 3.6869e-12 3.64285e-08
0.1 3.91031e-12 3.85751e-08
0.1 3.92707e-12 3.88685e-08
0.1 3.80076e-12 3.78573e-08
0.1 3.5812e-12 3.5955e-08
0.1 3.30608e-12 3.3476e-08
0.1 3.00335e-12 3.06596e-08
0.1 2.6929e-12 2.7687e-08
0.1 2.38842e-12 2.46931e-08
0.1 2.09883e-12 2.17761e-08
0.1 1.82955e-12 1.90046e-08
0.1 1.58345e-12 1.64238e-08
0.1 1.36162e-12 1.40605e-08
0.1 1.16391e-12 1.19272e-08
0.1 9.89379e-13 1.00259e-08
0.1 8.36573e-13 8.35059e-09
0.1 7.03758e-13 6.88998e-09
0.1 5.89078e-13 5.62908e-09
0.1 4.9066e-13 4.55085e-09
0.1 4.06675e-13 3.63726e-09
0.1 3.35391e-13 2.87017e-09
0.1 2.75205e-13 2.23198e-09
0.1 2.24647e-13 1.70598e-09
0.1 1.82392e-13 1.27668e-09
0.1 1.47256e-13 9.29952e-10
0.1 1.1819e-13 6.53086e-10
0.1 9.42756e-14 4.34801e-10
0.1 7.47052e-14 2.65191e-10
0.1 5.87812e-14 1.35654e-10
0.1 4.59082e-14 3.87866e-11
0.1 3.55663e-14 -3.17216e-11
0.1 2.73198e-14 -8.12012e-11
0.1 2.07955e-14 -1.14116e-10
0.1 1.56794e-14 -1.34171e-10
0.1 1.17062e-14 -1.44411e-10
0.1 8.65803e-15 -1.47318e-10
0.1 6.35113e-15 -1.44891e-10
0.1 4.63809e-15 -1.38724e-10
0.1 3.39207e-15 -1.30072e-10
0.1 2.50978e-15 -1.19908e-10
0.1 1.91059e-15 -1.08975e-10
0.1 1.52663e-15 -9.78259e-11
0.1 1.30951e-15 -8.68641e-11
0.1 1.21554e-15 -7.63716e-11
0.1 1.21192e-15 -6.65357e-11
0.1 1.27157e-15 -5.74701e-11
0.1 1.37536e-15 -4.92325e-11
0.1 1.50935e-15 -4.18387e-11
0.1 1.6647e-15 -3.52744e-11
0.1 1.83302e-15 -2.95036e-11
0.1 2.01157e-15 -2.44765e-11
0.1 2.20254e-15 -2.01348e-11
0.1 2.40401e-15 -1.64157e-11
0.1 2.61974e-15 -1.32553e-11
0.1 2.85381e-15 -1.05908e-11
0.1 3.11134e-15 -8.36224e-12
0.1 3.40115e-15 -6.5133e-12
0.1 3.73606e-15 -4.99214e-12
0.1 4.129e-15 -3.75165e-12
0.1 4.6013e-15 -2.74957e-12
0.1 5.17419e-15 -1.94834e-12
0.1 5.87306e-15 -1.31495e-12
0.1 6.73178e-15 -8.20657e-13
0.1 7.79335e-15 -4.40618e-13
0.1 9.10658e-15 -1.53571e-13
0.1 1.07325e-14 5.85209e-14
0.1 1.27512e-14 2.108e-13
0.1 1.5255e-14 3.1581e-13
0.1 1.83567e-14 3.83756e-13
0.1 2.21975e-14 4.22707e-13
0.1 2.69484e-14 4.38741e-13
0.1 3.28178e-14 4.36017e-13
0.1 4.00545e-14 4.16736e-13
0.1 4.89575e-14 3.81018e-13
0.1 5.98907e-14 3.2661e-13
0.1 7.3287e-14 2.48462e-13
0.1 8.96576e-14 1.38087e-13
0.1 1.09604e-13 -1.73179e-14
0.1 1.33833e-13 -2.36079e-13
0.1 1.63153e-13 -5.43581e-13
0.1 1.98498e-13 -9.74295e-13
0.1 2.40915e-13 -1.57433e-12
0.1 2.91559e-13 -2.4047e-12
0.1 3.51679e-13 -3.54542e-12
0.1 4.2258e-13 -5.10063e-12
0.1 5.05566e-13 -7.20514e-12
0.1 6.0186e-13 -1.00325e-11
0.1 7.12465e-13 -1.38053e-11
0.1 8.3795e-13 -1.88077e-11
0.1 9.78107e-13 -2.53993e-11
0.1 1.13145e-12 -3.40278e-11
0.1 1.29453e-12 -4.52331e-11
0.1 1.46081e-12 -5.95613e-11
0.1 1.61908e-12 -7.73325e-11
0.1 1.75524e-12 -9.87036e-11
0.1 1.84436e-12 -1.20672e-10
0.1 1.81561e-12 -1.25524e-10
0.1 7.52817e-13 1.00654e-08
0.1 1.95928e-12 2.33529e-08
0.1 2.69995e-12 3.16892e-08
0.1 3.12385e-12 3.64286e-08
0.1 3.3105e-12 3.85751e-08
0.1 3.32098e-12 3.88685e-08
0.1 3.20986e-12 3.78572e-08
0.1 3.01998e-12 3.59549e-08
0.1 2.78373e-12 3.34759e-08
0.1 2.52495e-12 3.06595e-08
0.1 2.26056e-12 2.76869e-08
0.1 2.00209e-12 2.4693e-08
0.1 1.75699e-12 2.1776e-08
0.1 1.5297e-12 1.90045e-08
0.1 1.32252e-12 1.64237e-08
0.1 1.13623e-12 1.40604e-08
0.1 9.70558e-13 1.19271e-08
0.1 8.24608e-13 1.00258e-08
0.1 6.97062e-13 8.35053e-09
0.1 5.86385e-13 6.88993e-09
0.1 4.90959e-13 5.62904e-09
0.1 4.0916e-13 4.55082e-09
0.1 3.39422e-13 3.63723e-09
0.1 2.80275e-13 2.87015e-09
0.1 2.3036e-13 2.23196e-09
0.1 1.88435e-13 1.70596e-09
0.1 1.53394e-13 1.27667e-09
0.1 1.24244e-13 9.29943e-10
0.1 1.00115e-13 6.53079e-10
0.1 8.02412e-14 4.34795e-10
0.1 6.39535e-14 2.65187e-10
0.1 5.06809e-14 1.35651e-10
0.1 3.99224e-14 3.87847e-11
0.1 3.12584e-14 -3.17228e-11
0.1 2.43251e-14 -8.12019e-11
0.1 1.88181e-14 -1.14116e-10
0.1 1.44788e-14 -1.3417e-10
0.1 1.10877e-14 -1.44411e-10
0.1 8.46707e-15 -1.47317e-10
0.1 6.46495e-15 -1.4489e-10
0.1 4.96069e-15 -1.38724e-10
0.1 3.84901e-15 -1.30072e-10
0.1 3.04528e-15 -1.19908e-10
0.1 2.48351e-15 -1.08975e-10
0.1 2.10762e-15 -9.78256e-11
0.1 1.87503e-15 -8.68638e-11
0.1 1.75028e-15 -7.63713e-11
0.1 1.7051e-15 -6.65355e-11
0.1 1.71656e-15 -5.74699e-11
0.1 1.76907e-15 -4.92324e-11
0.1 1.85287e-15 -4.18387e-11
0.1 1.95954e-15 -3.52744e-11
0.1 2.08118e-15 -2.95036e-11
0.1 2.21236e-15 -2.44766e-11
0.1 2.35861e-15 -2.01349e-11
0.1 2.51872e-15 -1.64158e-11
0.1 2.6917e-15 -1.32554e-11
0.1 2.88382e-15 -1.0591e-11
0.1 3.09946e-15 -8.36243e-12
0.1 3.34581e-15 -6.5135e-12
0.1 3.63336e-15 -4.99235e-12
0.1 3.97463e-15 -3.75188e-12
0.1 4.38769e-15 -2.7498e-12
0.1 4.88842e-15 -1.94858e-12
0.1 5.50158e-15 -1.3152e-12
0.1 6.25977e-15 -8.20912e-13
0.1 7.19701e-15 -4.40877e-13
0.1 8.35872e-15 -1.53835e-13
0.1 9.80015e-15 5.82559e-14
0.1 1.15907e-14 2.10533e-13
0.1 1.3808e-14 3.15542e-13
0.1 1.65549e-14 3.83488e-13
0.1 1.99591e-14 4.22446e-13
